2026-07-16 02:00:25       2631 samples/HG01123/HMMFlagger.PacBio.bed.gz
2026-07-16 02:00:28       5862 samples/HG01123/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:57:47  187173108 samples/HG01123/RepeatMasker.hap1.bb
2025-11-26 17:57:46  187061800 samples/HG01123/RepeatMasker.hap2.bb
2025-12-13 17:18:43 3107068062 samples/HG01123/chm13.hic
2026-07-21 16:52:33 2156909669 samples/HG01123/fiberseq.PacBio.all.fire.coverage.bw
2026-07-21 16:52:44 2975890730 samples/HG01123/fiberseq.PacBio.all.linker.coverage.bw
2026-07-21 16:52:58 3041874590 samples/HG01123/fiberseq.PacBio.all.nucleosome.coverage.bw
2026-07-21 16:53:12 2266789166 samples/HG01123/fiberseq.PacBio.all.percent.accessible.bw
2025-12-17 16:15:50 6787122537 samples/HG01123/fiberseq.PacBio.hap1.modbed.gz
2025-12-17 16:16:59    1692673 samples/HG01123/fiberseq.PacBio.hap1.modbed.gz.tbi
2025-12-17 16:17:02 6794524077 samples/HG01123/fiberseq.PacBio.hap2.modbed.gz
2025-12-17 16:18:07    1710464 samples/HG01123/fiberseq.PacBio.hap2.modbed.gz.tbi
2026-07-17 14:06:59   13352329 samples/HG01123/hap1.refbed.gz
2026-07-17 14:07:04     210942 samples/HG01123/hap1.refbed.gz.tbi
2026-04-29 21:07:14 1709839302 samples/HG01123/hap1_vs_chm13.gz
2026-04-29 21:07:51     114447 samples/HG01123/hap1_vs_chm13.gz.tbi
2026-04-29 21:05:15 1671839202 samples/HG01123/hap1_vs_hg38.gz
2026-04-29 21:05:49     118731 samples/HG01123/hap1_vs_hg38.gz.tbi
2026-07-17 14:07:07   13332437 samples/HG01123/hap2.refbed.gz
2026-07-17 14:07:12     210173 samples/HG01123/hap2.refbed.gz.tbi
2026-04-29 21:07:56 1687630200 samples/HG01123/hap2_vs_chm13.gz
2026-04-29 21:08:32     112017 samples/HG01123/hap2_vs_chm13.gz.tbi
2026-04-29 21:05:53 1673197172 samples/HG01123/hap2_vs_hg38.gz
2026-04-29 21:06:28     118270 samples/HG01123/hap2_vs_hg38.gz.tbi
2026-08-02 12:51:33 3109268149 samples/HG01123/hg38.hic
2025-11-29 04:11:57 2645627380 samples/HG01123/methylation.ONT.hap1.modbed.gz
2025-11-29 02:46:26    1273871 samples/HG01123/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 04:12:55 2657267059 samples/HG01123/methylation.ONT.hap2.modbed.gz
2025-11-29 02:46:31    1282454 samples/HG01123/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 13:49:53  292158990 samples/HG01123/methylation.PacBio.hap1.methylc.gz
2026-01-20 13:49:58    1799677 samples/HG01123/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 13:50:02  290155526 samples/HG01123/methylation.PacBio.hap2.methylc.gz
2026-01-20 13:50:06    1796247 samples/HG01123/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 01:51:11    3099147 samples/HG01150/CGI.bed.gz
2026-07-16 01:51:15     500519 samples/HG01150/CGI.bed.gz.tbi
2026-07-16 02:00:31       2759 samples/HG01150/HMMFlagger.ONT.bed.gz
2026-07-16 02:00:34       7676 samples/HG01150/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:00:37       2696 samples/HG01150/HMMFlagger.PacBio.bed.gz
2026-07-16 02:00:41       6105 samples/HG01150/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:57:46  187580112 samples/HG01150/RepeatMasker.hap1.bb
2025-11-26 17:57:54  186936639 samples/HG01150/RepeatMasker.hap2.bb
2025-12-13 17:18:56 2449212303 samples/HG01150/chm13.hic
2025-11-27 00:05:58   14594194 samples/HG01150/expression.minus.chm13.bw
2026-07-22 23:18:43   12082273 samples/HG01150/expression.minus.hap1.combined.bw
2026-07-22 23:18:36    5680143 samples/HG01150/expression.minus.hap1.specific.bw
2026-07-22 23:18:47   12210806 samples/HG01150/expression.minus.hap2.combined.bw
2026-07-22 23:18:40    5858050 samples/HG01150/expression.minus.hap2.specific.bw
2025-11-23 15:01:13   14668675 samples/HG01150/expression.minus.hg38.bw
2025-11-27 00:05:53   15317678 samples/HG01150/expression.plus.chm13.bw
2026-07-22 23:18:28   12532113 samples/HG01150/expression.plus.hap1.combined.bw
2026-07-22 23:18:20    5902821 samples/HG01150/expression.plus.hap1.specific.bw
2026-07-22 23:18:32   12613092 samples/HG01150/expression.plus.hap2.combined.bw
2026-07-22 23:18:24    6039736 samples/HG01150/expression.plus.hap2.specific.bw
2025-11-23 15:00:53   15199217 samples/HG01150/expression.plus.hg38.bw
2026-07-17 14:07:15   13989421 samples/HG01150/hap1.refbed.gz
2026-07-17 14:07:20     212588 samples/HG01150/hap1.refbed.gz.tbi
2026-04-29 21:08:36 1727739662 samples/HG01150/hap1_vs_chm13.gz
2026-04-29 21:09:14     115066 samples/HG01150/hap1_vs_chm13.gz.tbi
2026-04-29 21:06:32 1674322322 samples/HG01150/hap1_vs_hg38.gz
2026-04-29 21:07:10     121164 samples/HG01150/hap1_vs_hg38.gz.tbi
2026-07-17 14:07:24   13981654 samples/HG01150/hap2.refbed.gz
2026-07-17 14:07:28     211129 samples/HG01150/hap2.refbed.gz.tbi
2026-04-29 21:09:18 1699089512 samples/HG01150/hap2_vs_chm13.gz
2026-04-29 21:09:55     115196 samples/HG01150/hap2_vs_chm13.gz.tbi
2026-04-29 21:07:14 1673628345 samples/HG01150/hap2_vs_hg38.gz
2026-04-29 21:07:51     120205 samples/HG01150/hap2_vs_hg38.gz.tbi
2026-08-02 12:50:52 2451011888 samples/HG01150/hg38.hic
2025-11-29 04:13:56 3842693750 samples/HG01150/methylation.ONT.hap1.modbed.gz
2025-11-29 02:46:35    1807593 samples/HG01150/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 04:15:25 3793747470 samples/HG01150/methylation.ONT.hap2.modbed.gz
2025-11-29 02:46:39    1806016 samples/HG01150/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 13:50:10  288358774 samples/HG01150/methylation.PacBio.hap1.methylc.gz
2026-01-20 13:50:14    1807028 samples/HG01150/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 13:50:18  287871869 samples/HG01150/methylation.PacBio.hap2.methylc.gz
2026-01-20 13:50:22    1808268 samples/HG01150/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 01:51:18    3055350 samples/HG01167/CGI.bed.gz
2026-07-16 01:51:21     488444 samples/HG01167/CGI.bed.gz.tbi
2026-07-16 02:00:44       3278 samples/HG01167/HMMFlagger.ONT.bed.gz
2026-07-16 02:00:47       9725 samples/HG01167/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:00:50       3880 samples/HG01167/HMMFlagger.PacBio.bed.gz
2026-07-16 02:00:53       6847 samples/HG01167/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:02:04  180331190 samples/HG01167/RepeatMasker.hap1.bb
2025-11-26 18:02:03  187065571 samples/HG01167/RepeatMasker.hap2.bb
2025-12-13 17:19:05 2874144351 samples/HG01167/chm13.hic
2025-11-27 00:06:07   10380997 samples/HG01167/expression.minus.chm13.bw
2026-07-22 23:19:14    8561661 samples/HG01167/expression.minus.hap1.combined.bw
2026-07-22 23:19:07    4384883 samples/HG01167/expression.minus.hap1.specific.bw
2026-07-22 23:19:18    8816128 samples/HG01167/expression.minus.hap2.combined.bw
2026-07-22 23:19:11    4634643 samples/HG01167/expression.minus.hap2.specific.bw
2025-11-23 15:01:51   10483058 samples/HG01167/expression.minus.hg38.bw
2025-11-27 00:06:03   10715881 samples/HG01167/expression.plus.chm13.bw
2026-07-22 23:18:59    8727714 samples/HG01167/expression.plus.hap1.combined.bw
2026-07-22 23:18:51    4476567 samples/HG01167/expression.plus.hap1.specific.bw
2026-07-22 23:19:03    9086415 samples/HG01167/expression.plus.hap2.combined.bw
2026-07-22 23:18:55    4796187 samples/HG01167/expression.plus.hap2.specific.bw
2025-11-23 15:01:32   10771876 samples/HG01167/expression.plus.hg38.bw
2026-07-17 14:07:32   13642541 samples/HG01167/hap1.refbed.gz
2026-07-17 14:07:36     206715 samples/HG01167/hap1.refbed.gz.tbi
2026-04-29 21:09:59 1675882856 samples/HG01167/hap1_vs_chm13.gz
2026-04-29 21:10:35     119517 samples/HG01167/hap1_vs_chm13.gz.tbi
2026-04-29 21:07:56 1615566185 samples/HG01167/hap1_vs_hg38.gz
2026-04-29 21:08:31     119223 samples/HG01167/hap1_vs_hg38.gz.tbi
2026-07-17 14:07:40   13892096 samples/HG01167/hap2.refbed.gz
2026-07-17 14:07:45     211417 samples/HG01167/hap2.refbed.gz.tbi
2026-04-29 21:10:39 1714262254 samples/HG01167/hap2_vs_chm13.gz
2026-04-29 21:11:15     118449 samples/HG01167/hap2_vs_chm13.gz.tbi
2026-04-29 21:08:36 1671802079 samples/HG01167/hap2_vs_hg38.gz
2026-04-29 21:09:13     118491 samples/HG01167/hap2_vs_hg38.gz.tbi
2026-08-02 12:50:03 2879494863 samples/HG01167/hg38.hic
2025-11-29 04:16:58 2886535176 samples/HG01167/methylation.ONT.hap1.modbed.gz
2025-11-29 02:46:44    1357163 samples/HG01167/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 04:18:07 2865849979 samples/HG01167/methylation.ONT.hap2.modbed.gz
2025-11-29 02:46:48    1363465 samples/HG01167/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 13:50:26  287688276 samples/HG01167/methylation.PacBio.hap1.methylc.gz
2026-01-20 13:50:31    1753828 samples/HG01167/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 13:50:34  289299721 samples/HG01167/methylation.PacBio.hap2.methylc.gz
2026-01-20 13:50:39    1801410 samples/HG01167/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 01:51:25    3104015 samples/HG01175/CGI.bed.gz
2026-07-16 01:51:28     499014 samples/HG01175/CGI.bed.gz.tbi
2026-07-16 02:00:56       2957 samples/HG01175/HMMFlagger.ONT.bed.gz
2026-07-16 02:00:59       7752 samples/HG01175/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:01:02       3114 samples/HG01175/HMMFlagger.PacBio.bed.gz
2026-07-16 02:01:05       6241 samples/HG01175/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:55:34  187093609 samples/HG01175/RepeatMasker.hap1.bb
2025-11-26 17:55:34  187395402 samples/HG01175/RepeatMasker.hap2.bb
2025-12-13 17:19:15 2818034683 samples/HG01175/chm13.hic
2025-11-27 00:06:15   10978618 samples/HG01175/expression.minus.chm13.bw
2026-07-22 23:19:46    9363333 samples/HG01175/expression.minus.hap1.combined.bw
2026-07-22 23:19:38    4727099 samples/HG01175/expression.minus.hap1.specific.bw
2026-07-22 23:19:50    9254939 samples/HG01175/expression.minus.hap2.combined.bw
2026-07-22 23:19:42    4632181 samples/HG01175/expression.minus.hap2.specific.bw
2025-11-23 15:02:34   11062365 samples/HG01175/expression.minus.hg38.bw
2025-11-27 00:06:11   11468480 samples/HG01175/expression.plus.chm13.bw
2026-07-22 23:19:30    9646308 samples/HG01175/expression.plus.hap1.combined.bw
2026-07-22 23:19:22    4846156 samples/HG01175/expression.plus.hap1.specific.bw
2026-07-22 23:19:34    9612039 samples/HG01175/expression.plus.hap2.combined.bw
2026-07-22 23:19:26    4770247 samples/HG01175/expression.plus.hap2.specific.bw
2025-11-23 15:02:10   11463808 samples/HG01175/expression.plus.hg38.bw
2026-07-21 16:55:02 1450110199 samples/HG01175/fiberseq.ONT.all.fire.coverage.bw
2026-07-21 16:55:12 1983145289 samples/HG01175/fiberseq.ONT.all.linker.coverage.bw
2026-07-21 16:55:23 2104623831 samples/HG01175/fiberseq.ONT.all.nucleosome.coverage.bw
2026-07-21 16:55:34 1299258246 samples/HG01175/fiberseq.ONT.all.percent.accessible.bw
2025-12-17 16:18:10 50910736967 samples/HG01175/fiberseq.ONT.hap1.modbed.gz
2025-12-17 16:26:31   14768847 samples/HG01175/fiberseq.ONT.hap1.modbed.gz.tbi
2025-12-17 16:26:35 50927147729 samples/HG01175/fiberseq.ONT.hap2.modbed.gz
2025-12-17 16:34:13   14809054 samples/HG01175/fiberseq.ONT.hap2.modbed.gz.tbi
2026-07-17 14:07:49   13852563 samples/HG01175/hap1.refbed.gz
2026-07-17 14:07:53     210266 samples/HG01175/hap1.refbed.gz.tbi
2026-04-29 21:11:19 1705972309 samples/HG01175/hap1_vs_chm13.gz
2026-04-29 21:11:54     117518 samples/HG01175/hap1_vs_chm13.gz.tbi
2026-04-29 21:09:17 1672349392 samples/HG01175/hap1_vs_hg38.gz
2026-04-29 21:09:53     118819 samples/HG01175/hap1_vs_hg38.gz.tbi
2026-07-17 14:07:57   13885801 samples/HG01175/hap2.refbed.gz
2026-07-17 14:08:02     211291 samples/HG01175/hap2.refbed.gz.tbi
2026-04-29 21:11:59 1699237630 samples/HG01175/hap2_vs_chm13.gz
2026-04-29 21:12:32     113343 samples/HG01175/hap2_vs_chm13.gz.tbi
2026-04-29 21:09:57 1674681966 samples/HG01175/hap2_vs_hg38.gz
2026-04-29 21:10:34     119068 samples/HG01175/hap2_vs_hg38.gz.tbi
2026-08-02 12:49:16 2819705987 samples/HG01175/hg38.hic
2025-11-29 04:19:13 2979311773 samples/HG01175/methylation.ONT.hap1.modbed.gz
2025-11-29 02:46:52    1392475 samples/HG01175/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 04:20:24 2990679215 samples/HG01175/methylation.ONT.hap2.modbed.gz
2025-11-29 02:46:57    1392117 samples/HG01175/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 13:50:42  289743729 samples/HG01175/methylation.PacBio.hap1.methylc.gz
2026-01-20 13:50:47    1804607 samples/HG01175/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 13:50:50  291760926 samples/HG01175/methylation.PacBio.hap2.methylc.gz
2026-01-20 13:50:55    1807542 samples/HG01175/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 01:51:32    3054012 samples/HG01192/CGI.bed.gz
2026-07-16 01:51:35     492375 samples/HG01192/CGI.bed.gz.tbi
2026-07-16 02:01:08       3140 samples/HG01192/HMMFlagger.ONT.bed.gz
2026-07-16 02:01:11       9898 samples/HG01192/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:01:14       1744 samples/HG01192/HMMFlagger.PacBio.bed.gz
2026-07-16 02:01:18       4449 samples/HG01192/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:54:00  179815246 samples/HG01192/RepeatMasker.hap1.bb
2025-11-26 17:54:00  187012079 samples/HG01192/RepeatMasker.hap2.bb
2025-12-13 17:19:23 5380646160 samples/HG01192/chm13.hic
2025-11-27 00:06:24   15539214 samples/HG01192/expression.minus.chm13.bw
2026-07-22 23:20:19   12405730 samples/HG01192/expression.minus.hap1.combined.bw
2026-07-22 23:20:11    5893729 samples/HG01192/expression.minus.hap1.specific.bw
2026-07-22 23:20:23   12880646 samples/HG01192/expression.minus.hap2.combined.bw
2026-07-22 23:20:15    6319698 samples/HG01192/expression.minus.hap2.specific.bw
2025-11-23 15:03:26   15500192 samples/HG01192/expression.minus.hg38.bw
2025-11-27 00:06:20   16347382 samples/HG01192/expression.plus.chm13.bw
2026-07-22 23:20:01   12895631 samples/HG01192/expression.plus.hap1.combined.bw
2026-07-22 23:19:54    6258782 samples/HG01192/expression.plus.hap1.specific.bw
2026-07-22 23:20:05   13325507 samples/HG01192/expression.plus.hap2.combined.bw
2026-07-22 23:19:58    6686244 samples/HG01192/expression.plus.hap2.specific.bw
2025-11-23 15:03:02   16209401 samples/HG01192/expression.plus.hg38.bw
2026-07-17 14:08:06   13686880 samples/HG01192/hap1.refbed.gz
2026-07-17 14:08:10     202803 samples/HG01192/hap1.refbed.gz.tbi
2026-04-29 21:12:36 1672031686 samples/HG01192/hap1_vs_chm13.gz
2026-04-29 21:13:08     116237 samples/HG01192/hap1_vs_chm13.gz.tbi
2026-04-29 21:10:38 1606467510 samples/HG01192/hap1_vs_hg38.gz
2026-04-29 21:11:14     116120 samples/HG01192/hap1_vs_hg38.gz.tbi
2026-07-17 14:08:14   13983883 samples/HG01192/hap2.refbed.gz
2026-07-17 14:08:18     211794 samples/HG01192/hap2.refbed.gz.tbi
2026-04-29 21:13:13 1732011605 samples/HG01192/hap2_vs_chm13.gz
2026-04-29 21:13:44     115785 samples/HG01192/hap2_vs_chm13.gz.tbi
2026-04-29 21:11:18 1676101939 samples/HG01192/hap2_vs_hg38.gz
2026-04-29 21:11:52     119119 samples/HG01192/hap2_vs_hg38.gz.tbi
2026-08-02 12:47:51 5386199335 samples/HG01192/hg38.hic
2025-11-29 04:21:29 2212141832 samples/HG01192/methylation.ONT.hap1.modbed.gz
2025-11-29 02:47:01    1005706 samples/HG01192/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 04:22:20 2280335747 samples/HG01192/methylation.ONT.hap2.modbed.gz
2025-11-29 02:47:05    1028370 samples/HG01192/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 13:50:58  281471505 samples/HG01192/methylation.PacBio.hap1.methylc.gz
2026-01-20 13:51:03    1735883 samples/HG01192/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 13:51:06  290736286 samples/HG01192/methylation.PacBio.hap2.methylc.gz
2026-01-20 13:51:11    1809584 samples/HG01192/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 01:51:38    3063463 samples/HG01243/CGI.bed.gz
2026-07-16 01:51:42     494095 samples/HG01243/CGI.bed.gz.tbi
2026-07-16 02:01:21       3106 samples/HG01243/HMMFlagger.ONT.bed.gz
2026-07-16 02:01:24       8895 samples/HG01243/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:01:27       2745 samples/HG01243/HMMFlagger.PacBio.bed.gz
2026-07-16 02:01:30       5589 samples/HG01243/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 18:03:03  179798943 samples/HG01243/RepeatMasker.hap1.bb
2025-11-26 18:03:28  186517218 samples/HG01243/RepeatMasker.hap2.bb
2025-12-13 17:19:40 2145778981 samples/HG01243/chm13.hic
2026-07-17 14:08:22   13044673 samples/HG01243/hap1.refbed.gz
2026-07-17 14:08:27     204360 samples/HG01243/hap1.refbed.gz.tbi
2026-04-29 21:13:49 1675768863 samples/HG01243/hap1_vs_chm13.gz
2026-04-29 21:14:18     124853 samples/HG01243/hap1_vs_chm13.gz.tbi
2026-04-29 21:11:56 1604311235 samples/HG01243/hap1_vs_hg38.gz
2026-04-29 21:12:29     121359 samples/HG01243/hap1_vs_hg38.gz.tbi
2026-07-17 14:08:30   13334051 samples/HG01243/hap2.refbed.gz
2026-07-17 14:08:35     209761 samples/HG01243/hap2.refbed.gz.tbi
2026-04-29 21:14:22 1705024728 samples/HG01243/hap2_vs_chm13.gz
2026-04-29 21:14:53     124018 samples/HG01243/hap2_vs_chm13.gz.tbi
2026-04-29 21:12:33 1672965766 samples/HG01243/hap2_vs_hg38.gz
2026-04-29 21:13:04     122709 samples/HG01243/hap2_vs_hg38.gz.tbi
2026-08-02 12:47:15 2147749362 samples/HG01243/hg38.hic
2025-11-29 04:23:19 2252429977 samples/HG01243/methylation.ONT.hap1.modbed.gz
2025-11-29 02:47:10    1044043 samples/HG01243/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 04:24:13 2240819014 samples/HG01243/methylation.ONT.hap2.modbed.gz
2025-11-29 02:47:14    1060466 samples/HG01243/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 13:51:14  288266422 samples/HG01243/methylation.PacBio.hap1.methylc.gz
2026-01-20 13:51:19    1738270 samples/HG01243/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 13:51:22  293148494 samples/HG01243/methylation.PacBio.hap2.methylc.gz
2026-01-20 13:51:27    1804109 samples/HG01243/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 01:51:45    3059940 samples/HG01252/CGI.bed.gz
2026-07-16 01:51:49     492568 samples/HG01252/CGI.bed.gz.tbi
2026-07-16 02:01:33       3151 samples/HG01252/HMMFlagger.ONT.bed.gz
2026-07-16 02:01:36       7365 samples/HG01252/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:01:39       1972 samples/HG01252/HMMFlagger.PacBio.bed.gz
2026-07-16 02:01:42       4357 samples/HG01252/HMMFlagger.PacBio.bed.gz.tbi
2025-11-26 17:57:54  179585035 samples/HG01252/RepeatMasker.hap1.bb
2025-11-26 17:58:02  187119933 samples/HG01252/RepeatMasker.hap2.bb
2025-12-13 17:19:47 2952567789 samples/HG01252/chm13.hic
2025-11-27 00:06:33   19680198 samples/HG01252/expression.minus.chm13.bw
2026-07-22 23:20:51   15785230 samples/HG01252/expression.minus.hap1.combined.bw
2026-07-22 23:20:43    6947731 samples/HG01252/expression.minus.hap1.specific.bw
2026-07-22 23:20:55   16147488 samples/HG01252/expression.minus.hap2.combined.bw
2026-07-22 23:20:47    7441987 samples/HG01252/expression.minus.hap2.specific.bw
2025-11-23 15:04:15   19499420 samples/HG01252/expression.minus.hg38.bw
2025-11-27 00:06:28   20878099 samples/HG01252/expression.plus.chm13.bw
2026-07-22 23:20:35   16564001 samples/HG01252/expression.plus.hap1.combined.bw
2026-07-22 23:20:28    7261323 samples/HG01252/expression.plus.hap1.specific.bw
2026-07-22 23:20:39   17072190 samples/HG01252/expression.plus.hap2.combined.bw
2026-07-22 23:20:31    7771643 samples/HG01252/expression.plus.hap2.specific.bw
2025-11-23 15:03:51   20529532 samples/HG01252/expression.plus.hg38.bw
2026-07-17 14:08:39   13798280 samples/HG01252/hap1.refbed.gz
2026-07-17 14:08:44     202308 samples/HG01252/hap1.refbed.gz.tbi
2026-04-29 21:14:58 1656291808 samples/HG01252/hap1_vs_chm13.gz
2026-04-29 21:15:25     116019 samples/HG01252/hap1_vs_chm13.gz.tbi
2026-04-29 21:13:08 1608089200 samples/HG01252/hap1_vs_hg38.gz
2026-04-29 21:13:38     116206 samples/HG01252/hap1_vs_hg38.gz.tbi
2026-07-17 14:08:47   14120299 samples/HG01252/hap2.refbed.gz
2026-07-17 14:08:52     210423 samples/HG01252/hap2.refbed.gz.tbi
2026-04-29 21:15:30 1709642966 samples/HG01252/hap2_vs_chm13.gz
2026-04-29 21:16:00     114943 samples/HG01252/hap2_vs_chm13.gz.tbi
2026-04-29 21:13:43 1675144461 samples/HG01252/hap2_vs_hg38.gz
2026-04-29 21:14:12     118358 samples/HG01252/hap2_vs_hg38.gz.tbi
2026-08-02 12:46:29 2956185214 samples/HG01252/hg38.hic
2025-11-29 04:25:08 2092863484 samples/HG01252/methylation.ONT.hap1.modbed.gz
2025-11-29 02:47:19     931097 samples/HG01252/methylation.ONT.hap1.modbed.gz.tbi
2025-11-29 04:25:57 2173487875 samples/HG01252/methylation.ONT.hap2.modbed.gz
2025-11-29 02:47:24     959273 samples/HG01252/methylation.ONT.hap2.modbed.gz.tbi
2026-01-20 13:51:30  282911626 samples/HG01252/methylation.PacBio.hap1.methylc.gz
2026-01-20 13:51:35    1744592 samples/HG01252/methylation.PacBio.hap1.methylc.gz.tbi
2026-01-20 13:51:39  289454907 samples/HG01252/methylation.PacBio.hap2.methylc.gz
2026-01-20 13:51:43    1806519 samples/HG01252/methylation.PacBio.hap2.methylc.gz.tbi
2026-07-16 01:51:52    3052793 samples/HG01255/CGI.bed.gz
2026-07-16 01:51:56     488985 samples/HG01255/CGI.bed.gz.tbi
2026-07-16 02:01:45       3112 samples/HG01255/HMMFlagger.ONT.bed.gz
2026-07-16 02:01:48       8305 samples/HG01255/HMMFlagger.ONT.bed.gz.tbi
2026-07-16 02:01:51       3614 samples/HG01255/HMMFlagger.PacBio.bed.gz
2026-07-16 02:01:54       7660 samples/HG01255/HMMFlagger.PacBio.bed.gz.tbi
